,timestamp,X_Severin,Y_Severin,Speed_Severin,Direction_Severin,X_Valls,Y_Valls,Speed_Valls,Direction_Valls,X_Imeri,Y_Imeri,Speed_Imeri,Direction_Imeri,X_Douline,Y_Douline,Speed_Douline,Direction_Douline,X_Schalk,Y_Schalk,Speed_Schalk,Direction_Schalk,X_Kyei,Y_Kyei,Speed_Kyei,Direction_Kyei,X_Clichy,Y_Clichy,Speed_Clichy,Direction_Clichy,X_Rouiller,Y_Rouiller,Speed_Rouiller,Direction_Rouiller,X_Sauthier,Y_Sauthier,Speed_Sauthier,Direction_Sauthier,X_Rodelin,Y_Rodelin,Speed_Rodelin,Direction_Rodelin,X_Diallo,Y_Diallo,Speed_Diallo,Direction_Diallo,X_Antunes,Y_Antunes,Speed_Antunes,Direction_Antunes,X_Mendes,Y_Mendes,Speed_Mendes,Direction_Mendes,period,event_type_name,team_name,possession_team_name,player_name,substituted_player_name,location_x,location_y,lineup,X_Stevanović,Y_Stevanović,Direction_Stevanović,Speed_Stevanović
1831,00:30:32,33.8076338347923,,1.49,197.22797523064764,50.16319663726169,,1.996,320.62876222926786,61.45222487122028,,1.807,68.90367195484326,,,,,67.42515459997645,,0.111,360.0,76.06276979251929,,1.386,167.72146350106166,50.455115803187454,,0.897,180.0,39.09538957274791,,2.709,158.27719120039671,53.59015949930827,,0.627,180.0,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1832,00:30:33,32.17527646003198,,0.405,360.0,48.78629044532285,,2.423,317.9688862258027,62.564776081064075,,1.443,90.0,48.963654870783195,,1.617,75.26694254591581,67.76724514130538,,0.496,270.0,74.89285647167114,,1.366,180.0,50.89088072476911,,0.805,209.61383761602738,37.05183180424715,,1.467,0.0,53.85454520600373,,1.26,144.38406638693132,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Theo Valls'],[''],[63.4],[21.5],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1833,00:30:34,31.484815861902273,,1.107,356.21102727536334,49.92009132409229,,0.183,47.607954285227066,63.142669416395336,,0.936,59.52964053402026,46.221313094209236,,1.225,38.485813823374855,67.99964989943227,,0.768,241.8744942979443,73.59346669795542,,4.474,192.59387714171604,50.32160765356327,,1.701,197.5484006137923,35.228929103399885,,0.509,345.8418158877447,53.07215420520325,,2.23,122.08556647426303,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1834,00:30:35,32.20739161949927,,1.646,4.392238222339763,50.28948129044245,,0.337,360.0,63.17406699375469,,0.532,17.385972015974293,46.60190889527642,,1.223,3.848333771211167,67.9856084759714,,0.52,90.0,70.03835750773281,,2.998,193.71855404161846,49.22162261206663,,0.761,90.0,35.228929103399885,,1.037,350.5633815799764,51.45296047732283,,0.664,27.201177392528027,,,,,,,,,,,,,,,,,1.0,['Ball Receipt*'],['Servette'],['Servette'],['Gaël Clichy'],[''],[71.4],[5.3],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1835,00:30:36,33.63722248016116,,1.826,11.707756807747188,50.5085157024868,,0.089,37.61611202673531,63.47302302780273,,1.033,11.778232154550604,47.601733194558896,,1.529,352.7037246989833,67.84399950339973,,0.668,37.76124390703504,66.78272868384009,,2.245,64.44793566716669,48.42037921772679,,0.575,71.75311670008763,36.21659680400319,,1.353,354.61402290140023,50.70750669466107,,1.102,355.3321737631154,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1836,00:30:37,35.38809879879269,,1.803,17.548400613792257,50.95353693329129,,0.907,6.459956630457968,64.15687302566015,,0.86,8.670721401379874,49.01501691467492,,1.774,360.0,67.8502790188716,,0.719,360.0,64.27609810941343,,2.88,37.020694925759265,48.43497149303368,,0.628,29.42630503924551,37.48678160188572,,1.236,360.0,51.408742753054824,,1.753,344.3210053040321,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1837,00:30:38,37.111688589206246,,1.654,26.42057655204014,51.50249376113123,,0.753,46.398012848146,65.07253550846517,,1.17,349.58507316637093,50.66572519527592,,1.635,347.8296766356991,68.38186639923377,,1.183,349.1900242332251,64.76968398064471,,3.211,27.860667782824457,48.66617375399861,,0.615,28.025955250180818,38.905992765601646,,1.411,14.439140062142572,53.04812104327163,,1.857,339.51714333499297,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1838,00:30:39,38.77042000245974,,1.673,31.78175698510039,52.34324931791173,,1.254,64.19652200960353,66.15501613193751,,1.213,337.56093710119023,52.336239646775155,,1.569,337.62335412709115,69.48833436364447,,1.256,344.7954825377086,67.57588886230396,,0.728,22.207654298596488,49.11862500770926,,0.757,31.09093035767303,40.38804770556424,,1.06,31.783170732677746,54.75736136044105,,1.599,342.27868106179415,,,,,,,,,,,,,,,,,1.0,['Pressure'],['FC Zürich'],['Servette'],['Blerim Džemaili'],[''],[42.3],[76.7],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1839,00:30:40,40.25878219794739,,1.524,31.778332921434867,52.95418267050982,,1.569,42.14406003363327,67.30298758547853,,1.169,328.6888438667445,53.85049137740964,,1.614,315.6423831980645,70.7955841843507,,1.224,347.7464523573634,68.95223191154805,,1.259,336.1268184897355,49.86513223686342,,1.013,38.635528063438656,41.67424020245656,,0.999,40.49442976751136,56.38524803776596,,1.791,348.0053403173162,,,,,,,,,,,,,,,,,1.0,"['Dribble', 'Duel']","['Servette', 'FC Zürich']","['Servette', 'Servette']","['Gaël Clichy', 'Blerim Džemaili']","['', '']","[78.0, 42.1]","[3.4, 76.7]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1840,00:30:41,41.66225159446833,,1.417,51.46853098963528,53.558305638250566,,0.386,360.0,68.3674320944037,,1.305,319.4430744373725,55.290286702275004,,1.641,296.0590792709495,72.04416889019234,,1.038,13.145777637364672,69.18744495436712,,1.796,336.111802144288,50.649689348160216,,1.069,17.38597201597427,42.6967586730153,,0.945,28.01276202485415,57.96905168181209,,1.738,345.6663057832177,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1841,00:30:42,42.976406436794214,,1.287,73.57005981055546,54.607553847842546,,0.544,28.686405252747274,69.29913841751346,,0.996,305.71332259854165,56.2739962039976,,0.841,310.71735944622463,73.01472687311364,,1.34,41.60358897203646,70.49164292013636,,2.207,327.0972685571454,51.473809759622185,,1.819,8.014391067947944,43.370712631114046,,1.226,43.41740984893387,59.569073663344525,,1.7,5.255654819720055,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1842,00:30:43,43.84549909278148,,1.334,65.47887749351223,55.010090696839086,,2.472,28.251376341659867,70.07835094857542,,1.235,314.6075508793597,56.86525783720751,,0.0,90.0,74.0167034611714,,1.609,49.09242072262437,72.00146316574256,,2.345,360.0,52.84150975533702,,2.06,16.249909218082443,44.36293173824522,,1.208,34.056382327302245,,,,,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1843,00:30:44,44.26310790052314,,1.33,47.45152857863313,56.77214771284981,,3.677,25.202833856955568,70.69535728034687,,0.987,351.4268950005541,57.27497665689273,,0.669,48.97941594077194,75.0097117268504,,2.255,18.908708962464328,73.49625852930119,,3.586,352.71980621147503,54.871544327204866,,3.499,357.25497981516185,45.267444550095725,,1.165,17.912387184325247,61.175344488494886,,1.886,31.983850285688842,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1844,00:30:45,44.869318189867684,,1.502,24.909916482431065,59.94563717173782,,3.702,33.992959794934706,71.47627319997541,,1.05,348.32008116249057,57.28929615533785,,1.329,47.40064964098776,76.56112437655834,,2.511,336.18230570048416,76.83998072487975,,4.828,347.693798364069,58.08845700922225,,3.516,3.712636231206978,46.30976560749082,,1.383,15.722196918018515,64.60556392841255,,2.217,39.879825839406855,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1845,00:30:46,,,,,63.29197655213416,,4.025,18.801539862898913,72.36234414728573,,0.869,347.56639135037665,58.02346219769199,,1.39,29.504827767200315,78.85129870768608,,3.006,258.62105060729857,81.0902325911945,,2.763,360.0,62.040550859260556,,2.42,12.539977421093939,47.66777457242038,,1.787,11.058161958515145,66.43648950078307,,2.815,38.7809535924724,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Gaël Clichy'],[''],[69.1],[0.1],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1846,00:30:47,45.882400357210706,,1.525,33.88336410085003,66.40979544804144,,4.631,5.223553491003433,73.38233625580062,,1.065,360.0,59.02218574780474,,1.337,45.6366721807038,81.03532157598627,,3.205,233.91783590585837,84.83249474000252,,1.446,58.24859258384077,64.97052983835695,,1.808,47.74209537108047,49.225159448987,,1.549,16.37063153920918,68.4384800542985,,1.955,45.575297496713084,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1847,00:30:48,48.65340566504802,,1.105,49.1066053508691,70.58494477942155,,3.861,354.48912459819445,74.51345237530613,,1.14,360.0,60.30922951174139,,2.005,82.45490741028136,80.44923878091706,,2.755,202.09710186146424,86.70860245260008,,0.727,122.02776011381499,67.91414487793813,,2.119,128.499767882621,50.844620871601606,,1.054,52.658253914266965,70.165193627044,,1.511,90.0,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Carries']","['Servette', 'Servette']","['Servette', 'Servette']","['Theo Valls', 'Theo Valls']","['', '']","[79.1, 79.1]","[14.4, 14.4]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1848,00:30:49,50.03548275032544,,1.127,90.0,74.87554903366625,,1.831,288.5961970896209,75.65987782379105,,0.868,346.3669777746336,61.432294327363046,,1.459,102.68134222269228,78.62335505894521,,1.519,150.6918495950359,87.13039193146574,,0.532,172.51949110829173,69.27870446232116,,2.733,158.68563454212781,52.18788777789954,,1.008,102.60438264837917,71.24481248639665,,1.206,117.31172992402918,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Theo Valls'],[''],[79.6],[16.9],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1849,00:30:50,50.75652611049819,,0.825,118.25731168850376,77.46994537709125,,1.094,240.62579533803796,76.56992373721172,,0.298,90.0,61.66445618671102,,1.505,115.85221655779749,76.79142918280925,,1.399,132.23142238129884,86.85922345611598,,0.673,168.57824634103773,67.87538497171167,,4.455,170.25473315439314,52.80339277715925,,0.921,124.48138937198156,71.27413183934722,,1.408,141.1868125580943,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1850,00:30:51,50.781956209963354,,1.07,98.62149873804721,77.76970227747314,,1.274,230.16994544696377,77.11918620511838,,0.0,165.52248781407008,61.37901921911413,,1.651,112.63754342253311,75.35203010790877,,1.669,112.2635577649166,86.13945598321118,,0.986,168.0953118871519,64.32646480464241,,3.716,176.85863703016517,52.601751236508356,,1.392,115.37693352515228,70.73748808767397,,1.309,144.50831865962596,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1851,00:30:52,50.324808854692805,,0.98,109.87559944639357,77.20476356694604,,1.217,216.50191759147404,77.12199448981056,,0.659,142.03901930187965,60.72439469079781,,2.38,86.01873330484533,74.4205125735023,,1.703,103.20383863499326,85.20581990493693,,0.465,360.0,60.40133938785791,,1.011,319.79703411343024,51.959769548702,,1.167,98.82360727522465,69.80207333471101,,0.731,189.46232220802563,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Carries']","['Servette', 'Servette']","['Servette', 'Servette']","['Anthony Sauthier', 'Anthony Sauthier']","['', '']","[76.2, 76.2]","[61.6, 61.6]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1852,00:30:53,,,,,76.41879668483195,,1.124,180.0,76.75733858713198,,1.195,144.48743368821678,,,,,73.93841202451186,,1.594,106.03556580309663,84.57332477674741,,0.372,65.16010753498533,57.960454084862555,,0.422,352.64383419410547,51.497527824823344,,1.309,102.15786099514197,69.08867670507088,,1.039,218.01601866267444,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Anthony Sauthier'],[''],[76.2],[64.9],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1853,00:30:54,50.21682384084018,,2.383,68.43187056435212,75.53017099139613,,1.677,144.08601779109108,75.86830795203657,,1.215,143.40202682296416,60.04162788912251,,4.449,49.59489152841362,73.65120589019146,,1.427,125.81752564444356,84.84168267607845,,0.338,170.26852452684238,58.20520039847346,,2.233,347.4628621616109,51.34395235164812,,1.553,84.49094449093197,68.51659534917287,,0.625,210.0,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1854,00:30:55,48.92183004371736,,0.822,288.58760451494345,74.14221314366898,,2.649,214.29376647655795,74.90312486601272,,1.374,170.50733049492578,60.853000510852894,,2.83,330.5062589384498,73.28022833814497,,0.978,14.963217433307117,85.08894748001768,,1.549,243.89986121771366,59.24057455910705,,1.519,349.7125835768864,51.07250781488048,,1.234,26.565051177077976,67.93415025518878,,0.243,314.45944170194537,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Carries', 'Pass']","['Servette', 'Servette', 'Servette']","['Servette', 'Servette', 'Servette']","['Miroslav Stevanović', 'Miroslav Stevanović', 'Miroslav Stevanović']","['', '', '']","[90.9, 90.9, 90.9]","[73.1, 73.1, 73.1]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1855,00:30:56,49.316809689281286,,1.613,281.71649708345694,72.46585407995168,,1.022,260.92541411440317,,,,,62.668629517015866,,2.878,303.88079033967693,72.63684904801057,,1.251,338.2458532673153,84.31052799351588,,1.353,251.71022858124428,60.512135305939374,,3.118,350.5857013860568,51.247864301215195,,0.743,279.4623222080256,67.52473454164395,,1.021,318.59037789072914,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Carries', 'Pass']","['Servette', 'Servette', 'Servette']","['Servette', 'Servette', 'Servette']","['Anthony Sauthier', 'Anthony Sauthier', 'Anthony Sauthier']","['', '', '']","[76.0, 76.0, 76.0]","[68.9, 68.9, 68.9]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1856,00:30:57,49.693977457597605,,1.694,291.31752750997975,71.19641162873988,,2.417,292.59742499676446,73.82097736044683,,2.561,220.94639999540192,64.99528533789865,,2.099,285.0779534955067,73.43694193491613,,3.123,311.6017533469093,83.53119673904708,,2.554,256.3114969079268,63.406976640951996,,1.87,315.8578494470098,51.94217079832676,,2.082,277.152723180347,67.99393134944397,,1.44,270.0,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Pass']","['Servette', 'Servette']","['Servette', 'Servette']","['Kastriot Imeri', 'Kastriot Imeri']","['', '']","[84.4, 84.4]","[59.0, 59.0]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1857,00:30:58,49.9757398162114,,1.445,286.14202100219103,70.8407771759568,,1.709,309.7455010330698,69.95019733707599,,2.45,267.47932145459833,66.28432690976042,,2.585,275.98029662668944,75.78651613379999,,4.411,301.5675220960698,82.88561756386987,,2.011,287.5288246621378,65.68466491743594,,0.974,260.19756915626806,52.098229072422626,,2.192,281.19570350573076,68.95420287780352,,2.745,237.7348630588254,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Carries']","['Servette', 'Servette']","['Servette', 'Servette']","['Miroslav Stevanović', 'Miroslav Stevanović']","['', '']","[91.7, 91.7]","[73.4, 73.4]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1858,00:30:59,50.45599649970836,,2.326,279.254314038473,71.25415064554726,,2.871,327.3199989148636,68.11405326438283,,1.98,325.18268557014807,66.85086782732832,,2.845,270.0,78.28987555856455,,4.105,299.00075523555495,82.32255434536857,,2.317,309.7354813282932,66.53926056889338,,1.04,252.53338054596168,52.30329144932556,,3.047,285.0256208424113,68.90318785294754,,3.279,249.57925710346024,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1859,00:31:00,50.937824878750824,,2.964,289.76933542643883,72.72957139474504,,2.839,334.7309626422373,67.95538245367878,,3.016,349.3179225444593,67.04340203997067,,1.94,277.4264518592174,80.39620758006252,,4.252,299.1077627426129,82.87981835452891,,2.823,311.6090945104356,66.38209481833859,,1.312,276.8158219182582,,,,,67.08791881366058,,1.502,308.85775307182604,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1860,00:31:01,51.267238394572956,,2.949,297.0504852486647,75.21318466283296,,2.659,342.19918067783266,70.01238222858387,,3.449,335.0974639744568,66.97507352437083,,2.957,298.0496318405826,82.31408252293541,,3.934,304.3842623608697,84.42181233997383,,4.988,317.2027759885604,66.05383865387194,,1.077,340.3208748078877,52.80070040158314,,2.33,309.58137289066156,66.23099709277368,,1.879,292.30961302130606,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Miroslav Stevanović'],[''],[87.1],[65.8],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1861,00:31:02,52.18865215083167,,2.632,304.2247772511079,77.7666909353033,,2.013,330.9828593753985,73.09573700893672,,3.333,311.0718033902681,67.24946472043267,,2.504,284.0785634088736,84.23243235446405,,3.339,295.9982985765125,86.75293537484144,,2.366,277.9711843028143,,,,,54.03561317474232,,2.386,286.6255262665903,67.34284389284053,,2.435,270.0,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1862,00:31:03,53.414158837196474,,2.509,294.8920624006227,80.03385947086753,,1.363,303.5683122636655,76.1192420472612,,2.893,227.40907946911824,68.28675519766847,,1.914,277.9026485471879,86.06149855239742,,2.052,258.0087090558295,89.3152247493556,,1.135,163.93749880267333,66.12522170362222,,0.248,90.0,55.46460713789815,,2.48,255.8742134761075,68.05804207485927,,0.969,59.801121455570296,,,,,,,,,,,,,,,,,1.0,"['Ball Receipt*', 'Carries']","['Servette', 'Servette']","['Servette', 'Servette']","['Steve Rouiller', 'Steve Rouiller']","['', '']","[73.1, 73.1]","[65.6, 65.6]","['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1863,00:31:04,54.82590407818502,,2.04,274.61453560151205,81.37975535864582,,0.947,255.23686737636848,77.99764027015709,,2.367,215.15239422485408,68.8159994576925,,2.277,279.58064540307845,87.10462813073828,,0.883,201.10272320186613,89.39004843042044,,2.693,159.97163175966182,66.9957778906808,,0.662,43.088723135362834,56.07501321910396,,2.022,249.78169922390734,68.01363919513201,,1.145,228.1896851042214,,,,,,,,,,,,,,,,,1.0,['Pressure'],['FC Zürich'],['Servette'],['Assan Ceesay'],[''],[45.4],[14.5],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1864,00:31:05,55.66858831981748,,1.66,280.12888994313187,82.00777592750144,,0.623,223.08872313536284,76.33276561329828,,1.174,335.2377489436941,69.0520555717876,,1.727,292.44533343366277,86.83983665361524,,0.707,255.821181711836,87.54186094482378,,2.081,146.30993247402023,67.00628552984344,,0.615,342.55364766278666,55.421352091678614,,1.386,284.21706603536654,68.47054114089411,,0.589,306.91228272964725,,,,,,,,,,,,,,,,,1.0,['Pass'],['Servette'],['Servette'],['Steve Rouiller'],[''],[69.4],[64.9],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1865,00:31:06,55.75356214663918,,1.664,275.53040049038253,81.77179129421334,,0.184,360.0,74.82603394950162,,2.866,349.97135625775223,69.29947562754454,,1.784,301.98119494357445,85.90944448090124,,0.923,337.21350200040285,85.56421046582993,,0.528,360.0,67.6229660713392,,0.876,293.09346926979845,54.689326948748516,,1.792,297.2980802837387,68.19330266561762,,3.981,332.29294650091106,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
1866,00:31:07,,,,,81.49600337197614,,0.288,333.434948822922,76.1091859807763,,3.73,324.9580004593247,69.92230028503278,,1.741,297.93536484862557,85.72585687058056,,0.226,90.0,85.08093370801323,,1.112,90.0,68.46893264955061,,0.483,360.0,55.05457869013033,,2.981,299.1277462638156,69.83635653965007,,4.963,340.33005318431,,,,,,,,,,,,,,,,,1.0,[],[],[],[],[],[],[],"['Severin', 'Valls', 'Imeri', 'Stevanovic', 'Douline', 'Schalk', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Sauthier']",,,,
